34;78;29;200;:F
0;32;135;200;:T
35;79;29;200;:F
3;31;133;200;:T
36;80;29;200;:F
2;30;131;200;:T
37;81;29;200;:F
1;29;129;200;:T
38;82;29;200;:F
0;28;127;200;:T
39;83;29;200;:F
3;27;125;200;:T
40;84;29;200;:F
2;26;123;200;:T
41;85;29;200;:F
1;25;121;200;:T
42;86;29;200;:F
0;24;119;200;:T
3;23;117;200;:T
43;87;29;200;:F
2;22;115;200;:T
44;88;29;200;:F
1;21;113;200;:T
45;89;29;200;:F
0;20;111;200;:T
46;90;29;200;:F
3;19;109;200;:T
47;91;29;200;:F
2;18;107;200;:T
48;92;29;200;:F
1;17;105;200;:T
49;93;29;200;:F
0;16;103;200;:T
50;94;29;200;:F
3;15;101;200;:T
51;95;29;200;:F
2;14;99;200;:T
52;96;29;200;:F
1;13;97;200;:T
53;97;29;200;:F
0;12;95;200;:T
54;98;29;200;:F
3;11;93;200;:T
55;99;29;200;:F
2;10;91;200;:T
56;100;29;200;:F
1;9;89;200;:F
57;101;29;200;:T
2;10;89;200;:F
56;100;27;200;:T
3;11;89;200;:F
55;99;25;200;:T
4;12;89;200;:F
54;98;23;200;:T
5;13;89;200;:F
53;97;21;200;:T
6;14;91;200;:F
52;96;19;200;:T
7;15;93;200;:F
51;95;17;200;:T
8;16;95;200;:F
50;94;15;200;:T
9;17;97;200;:F
49;93;13;200;:T
10;18;99;200;:T
48;92;11;200;:F
9;17;99;200;:T
49;93;11;200;:F
8;16;99;200;:T
50;94;11;200;:F
7;15;99;200;:T
51;95;11;200;:F
6;14;99;200;:T
52;96;11;200;:F
5;13;99;200;:T
53;97;11;200;:F
4;12;98;200;:T
54;98;11;200;:F
3;11;96;200;:T
55;99;11;200;:F
2;10;94;200;:T
56;100;11;200;:F
1;9;92;200;:T
57;101;11;200;:F
0;8;90;200;:T
58;102;11;200;:F
3;7;88;200;:T
59;103;11;200;:F
2;6;86;200;:T
60;104;11;200;:F
1;5;84;200;:T
61;105;11;200;:F
0;4;82;200;:T
62;106;11;200;:F
7;3;80;200;:T
63;107;11;200;:F
6;2;78;200;:T
64;108;11;200;:F
5;1;76;200;:T
65;109;11;200;:F
4;0;74;200;:T
66;110;11;200;:F
3;200;200;74;:T
67;200;200;13;:F
2;200;200;73;:T
68;200;200;14;:F
1;200;200;73;:T
69;200;200;16;:F
0;200;200;72;:T
70;200;200;17;:F
3;200;200;72;:T
71;200;200;19;:F
2;200;200;71;:T
72;200;200;20;:F
1;200;200;71;:T
73;200;200;22;:F
0;200;200;70;:T
74;200;200;23;:F
3;200;200;70;:F
75;200;200;25;:T
4;200;200;71;:F
74;200;200;24;:T
5;200;200;73;:F
73;200;200;24;:T
6;200;200;74;:F
72;200;200;23;:T
7;200;200;76;:F
71;200;200;23;:T
8;200;200;77;:F
70;200;200;22;:T
9;200;200;79;:F
69;200;200;22;:T
10;200;200;80;:F
68;200;200;21;:T
11;200;200;82;:F
67;200;200;21;:T
12;200;200;83;:F
66;200;200;20;:T
13;200;200;85;:F
65;200;200;20;:T
14;200;200;86;:F
64;200;200;19;:T
15;200;200;88;:F
63;200;200;19;:T
16;200;200;89;:F
62;200;200;18;:T
17;200;200;91;:F
61;200;200;18;:T
18;200;200;92;:F
60;200;200;17;:T
19;200;200;93;:F
59;200;200;16;:T
20;200;200;94;:F
58;200;200;15;:T
21;200;200;94;:F
57;200;200;13;:T
22;200;200;95;:F
56;200;200;12;:T
23;200;200;95;:F
55;200;200;10;:T
24;200;200;96;:F
54;200;200;9;:T
25;200;200;96;:F
53;200;200;7;:T
26;200;200;97;:F
52;200;200;6;:T
27;200;200;97;:F
51;200;200;4;:T
28;200;200;98;:F
50;200;200;3;:T
29;200;200;98;:F
49;200;200;12;:T
30;200;200;99;:F
48;200;200;11;:T
31;200;200;99;:F
47;200;200;11;:T
32;200;200;100;:F
46;200;200;10;:T
33;200;200;100;:F
45;200;200;10;:T
34;200;200;101;:F
44;200;200;9;:T
35;200;200;101;:F
43;200;200;9;:T
42;200;200;8;:T
36;200;200;102;:F
41;200;200;8;:T
37;200;200;102;:F
40;200;200;7;:T
38;200;200;103;:F
39;200;200;7;:T
39;200;200;103;:F
38;200;200;6;:T
40;200;200;104;:F
37;200;200;6;:T
41;200;200;104;:F
36;200;200;5;:T
42;200;200;105;:F
35;200;200;5;:T
43;200;200;105;:F
34;200;200;4;:T
44;200;200;106;:F
33;200;200;4;:T
45;200;200;106;:F
32;200;200;3;:T
46;200;200;107;:F
31;200;200;3;:F
71;200;200;90;:T
47;200;200;107;:F
70;200;200;89;:T
32;200;200;4;:F
69;200;200;87;:T
33;200;200;6;:F
68;200;200;86;:T
34;200;200;7;:F
67;200;200;84;:T
35;200;200;9;:F
66;200;200;83;:T
36;200;200;10;:F
65;200;200;81;:T
37;200;200;12;:F
64;200;200;80;:T
38;200;200;13;:F
63;200;200;78;:F
39;200;200;15;:F
63;200;200;78;:F
39;200;200;15;:F
63;200;200;77;:F
39;200;200;16;:F
63;200;200;77;:F
39;200;200;16;:T
64;200;200;77;:F
38;200;200;16;:T
65;200;200;78;:F
37;200;200;15;:T
66;200;200;78;:F
36;200;200;15;:T
67;200;200;79;:F
35;200;200;14;:T
68;200;70;79;:F
34;200;68;14;:T
69;200;70;80;:F
33;200;66;13;:T
70;200;70;80;:F
32;200;64;13;:T
31;200;62;12;:T
71;200;70;81;:F
47;200;110;98;:F
30;200;60;12;:T
48;200;70;81;:F
29;200;58;11;:T
49;200;70;82;:F
28;200;56;11;:T
50;200;70;82;:F
27;200;54;10;:T
51;200;70;83;:F
26;200;52;10;:T
52;200;70;83;:F
25;200;50;9;:T
53;200;70;84;:F
24;200;48;9;:T
54;200;70;84;:F
23;200;46;8;:T
55;200;70;85;:F
22;200;44;8;:T
56;200;70;85;:F
21;200;42;7;:T
57;200;70;86;:F
20;200;40;7;:T
58;200;70;86;:F
19;200;38;6;:T
59;200;70;87;:F
18;200;36;6;:T
60;200;70;87;:F
17;200;34;5;:T
61;200;70;88;:F
16;200;32;5;:T
62;200;70;88;:F
15;200;30;4;:T
63;200;72;89;:F
14;200;28;4;:T
64;200;74;89;:F
13;200;26;3;:T
65;200;76;90;:F
12;200;24;3;:T
66;200;78;90;:F
11;200;22;2;:T
67;200;80;91;:F
10;200;20;2;:T
68;200;82;93;:F
9;200;18;58;:F
69;200;84;94;:T
10;200;18;58;:F
68;200;84;94;:T
11;200;18;59;:F
67;200;84;93;:T
12;200;18;59;:F
66;200;84;93;:T
13;200;18;60;:F
65;200;84;92;:T
14;200;18;60;:F
64;200;84;92;:T
15;200;18;61;:F
63;200;84;91;:T
16;200;18;61;:F
62;200;84;91;:T
17;200;18;62;:F
61;200;84;90;:T
18;200;18;62;:F
60;200;84;90;:T
19;200;18;63;:F
59;200;84;89;:T
20;200;18;63;:F
58;200;84;89;:T
21;200;18;64;:F
57;200;84;88;:T
22;200;18;64;:F
56;200;84;88;:T
23;200;18;65;:F
55;200;84;87;:T
24;200;18;65;:F
54;200;84;87;:T
25;200;18;66;:F
53;200;84;86;:T
26;200;18;66;:F
52;200;84;84;:T
27;200;18;67;:F
51;200;84;83;:T
28;200;18;67;:F
50;200;84;81;:T
29;200;18;68;:F
49;200;84;80;:T
30;200;18;68;:F
48;200;84;78;:T
31;200;18;69;:F
71;200;84;77;:T
47;200;92;117;:F
70;200;84;75;:T
32;200;18;69;:F
69;200;84;74;:T
33;200;18;70;:F
68;200;84;72;:T
34;200;18;70;:F
67;200;84;71;:T
35;200;18;71;:F
66;200;84;69;:T
36;200;18;71;:F
65;200;84;68;:T
37;200;18;72;:F
64;200;84;66;:T
38;200;18;72;:F
63;200;84;65;:T
39;200;18;73;:F
40;200;18;73;:F
62;200;84;63;:T
41;200;18;74;:F
61;200;84;62;:T
42;200;18;74;:F
60;200;84;60;:T
43;200;18;75;:F
59;200;61;59;:T
44;200;18;75;:F
58;200;59;57;:T
45;200;18;76;:F
57;200;57;56;:T
46;200;18;76;:F
56;200;55;54;:T
47;200;18;77;:F
55;200;53;53;:T
48;200;18;77;:F
54;200;51;51;:T
49;200;18;78;:F
53;200;49;50;:T
50;200;18;78;:F
52;200;47;48;:T
51;200;18;79;:F
51;200;45;47;:T
131;200;114;89;:F
52;200;18;79;:F
50;200;43;45;:T
53;200;18;80;:F
49;200;41;44;:T
54;200;18;80;:F
48;200;39;42;:T
55;200;18;81;:F
47;200;37;41;:T
56;200;18;81;:F
46;200;35;39;:T
57;200;18;82;:F
45;200;33;38;:T
58;200;18;82;:F
44;200;31;36;:T
59;200;18;83;:F
43;200;29;35;:F
99;200;85;69;:T
44;200;18;35;:F
98;200;83;69;:T
45;200;18;36;:F
97;200;81;68;:T
46;200;18;36;:F
96;200;79;68;:T
47;200;18;37;:F
95;200;77;67;:T
48;200;18;37;:F
94;200;75;67;:T
49;200;18;38;:F
93;200;73;66;:T
50;200;18;38;:F
92;200;71;66;:T
51;200;18;39;:F
91;200;69;65;:T
52;200;18;39;:F
90;200;67;65;:T
53;200;18;40;:F
89;200;65;64;:T
54;200;18;40;:F
88;200;63;64;:T
55;200;18;41;:F
87;200;61;63;:T
56;200;18;41;:F
86;200;59;63;:T
57;200;18;42;:F
85;200;57;62;:T
58;200;18;42;:F
84;200;55;62;:T
59;200;18;43;:F
83;200;53;61;:T
60;200;18;43;:F
82;200;51;61;:T
61;200;18;44;:F
81;200;49;60;:T
62;200;18;44;:F
80;200;49;60;:T
63;200;18;45;:F
79;200;49;61;:F
119;200;76;59;:T
64;200;18;45;:F
118;200;76;59;:T
65;200;18;46;:F
117;200;76;58;:T
66;200;18;46;:F
116;200;76;58;:T
67;200;18;47;:F
115;200;76;57;:T
68;200;18;47;:F
114;200;75;57;:T
69;200;18;48;:F
113;200;73;56;:T
70;200;18;48;:F
112;200;71;56;:T
71;200;18;49;:F
111;200;69;55;:T
72;200;18;49;:F
110;200;67;55;:T
73;200;18;50;:F
109;200;65;54;:T
74;200;18;50;:F
108;200;65;54;:T
107;200;65;83;:F
75;200;18;51;:F
139;200;106;57;:T
76;200;18;51;:F
138;200;104;55;:T
77;200;18;52;:F
137;200;102;54;:T
78;200;18;200;:F
136;200;52;200;:T
79;200;18;200;:F
135;200;50;200;:T
80;200;18;200;:F
134;200;48;200;:T
81;200;18;200;:F
133;200;46;200;:T
82;200;18;200;:F
132;200;44;200;:T
83;200;18;200;:F
131;200;42;200;:T
84;200;18;200;:F
130;200;40;200;:T
85;200;18;200;:F
129;200;38;200;:T
86;200;18;200;:F
128;200;36;200;:T
87;200;18;200;:F
127;200;52;200;:T
167;200;34;200;:F
128;200;113;200;:F
126;200;52;200;:T
88;200;18;200;:F
125;200;52;200;:T
89;200;18;200;:F
124;200;52;200;:T
90;200;18;200;:F
123;200;52;200;:T
91;200;18;200;:F
122;200;52;200;:T
92;200;18;200;:F
121;200;52;200;:T
93;200;18;200;:F
120;200;52;200;:T
94;200;18;200;:F
119;200;52;200;:T
95;200;18;200;:F
118;200;52;200;:T
96;200;18;200;:F
117;200;52;200;:T
97;200;18;200;:F
116;200;52;200;:T
98;200;18;200;:F
115;200;52;200;:T
99;200;18;200;:F
100;200;18;200;:F
114;200;52;200;:T
101;200;18;200;:F
113;200;52;200;:T
102;200;18;200;:F
112;200;52;200;:T
103;200;18;200;:F
111;200;52;200;:T
104;200;18;200;:F
110;200;52;200;:T
105;200;18;200;:F
109;200;52;200;:T
106;200;18;200;:F
108;200;52;200;:T
107;200;18;200;:F
107;200;52;200;:T
108;200;18;200;:F
106;200;50;200;:T
109;200;18;200;:F
105;200;48;200;:T
110;200;18;200;:F
104;200;46;200;:T
111;200;18;200;:F
103;200;44;200;:T
151;200;52;200;:F
102;200;42;200;:T
112;200;18;200;:F
101;200;40;200;:T
113;200;18;200;:F
100;200;38;200;:T
114;200;18;200;:F
99;200;36;200;:T
115;200;18;200;:F
98;200;34;200;:T
116;200;18;200;:F
97;200;32;200;:T
117;200;18;200;:F
96;200;30;200;:T
118;200;18;200;:F
95;200;28;200;:T
119;200;18;200;:F
94;200;26;200;:T
120;200;18;200;:F
93;200;24;200;:T
121;200;18;200;:F
92;200;22;200;:T
122;200;18;200;:F
91;200;20;200;:F
163;200;66;200;:T
123;200;18;200;:F
162;200;64;200;:T
92;200;18;200;:F
161;200;62;200;:T
93;200;18;200;:F
160;200;60;200;:T
94;200;18;200;:F
159;200;58;200;:T
95;200;18;200;:F
158;200;56;200;:T
96;200;18;200;:F
157;200;54;200;:T
97;200;18;200;:F
156;200;52;200;:T
98;200;18;200;:F
155;200;52;200;:T
99;200;18;200;:F
154;200;52;200;:T
100;200;18;200;:F
153;200;52;200;:T
101;200;18;200;:F
152;200;52;200;:T
102;200;18;200;:F
151;200;52;200;:T
103;200;18;200;:F
104;200;18;200;:F
150;200;51;200;:T
105;200;18;200;:F
149;200;49;200;:T
106;200;18;200;:F
148;200;47;200;:T
107;200;18;200;:F
147;200;45;200;:T
108;200;18;200;:F
146;200;43;200;:T
109;200;18;200;:F
145;200;41;200;:T
110;200;18;200;:F
144;200;41;200;:T
111;200;18;200;:F
143;200;41;200;:T
112;200;18;200;:F
142;200;41;200;:T
113;200;18;200;:F
141;200;41;200;:T
114;200;18;200;:F
140;200;41;200;:T
115;200;18;200;:F
143;200;98;200;:T
139;200;41;200;:F
142;200;98;200;:T
116;200;18;200;:F
141;200;97;200;:T
117;200;18;200;:F
140;200;95;200;:T
118;200;18;200;:F
139;200;93;200;:T
119;200;18;200;:F
138;200;91;200;:T
120;200;18;200;:F
137;200;89;200;:T
121;200;18;200;:F
136;200;89;200;:T
122;200;18;200;:F
135;200;89;200;:T
123;200;18;200;:F
134;200;89;200;:T
124;200;18;200;:F
133;200;89;200;:T
125;200;18;200;:F
132;200;89;200;:T
126;200;18;200;:F
131;200;89;200;:T
155;200;90;200;:F
127;200;18;200;:F
130;200;88;200;:T
128;200;18;200;:F
129;200;86;200;:T
129;200;18;200;:F
128;200;84;200;:T
130;200;18;200;:F
127;200;82;200;:T
131;200;18;200;:F
126;200;80;200;:T
132;200;18;200;:F
125;200;78;200;:T
133;200;18;200;:F
124;200;76;200;:T
134;200;18;200;:F
123;200;74;200;:T
135;200;18;200;:F
122;200;72;200;:T
136;200;18;200;:F
121;200;70;200;:T
137;200;18;200;:F
120;200;68;200;:T
138;200;18;200;:F
119;200;66;200;:T
139;200;18;200;:F
118;200;64;200;:T
140;200;18;200;:F
117;200;62;200;:T
141;200;18;200;:F
116;200;60;200;:T
142;200;18;200;:F
115;200;58;200;:T
143;200;18;200;:F
114;200;56;200;:T
144;200;18;200;:F
113;200;54;200;:T
145;200;18;200;:F
112;200;52;200;:T
146;200;18;200;:F
111;200;52;200;:T
147;200;18;200;:F
110;200;50;200;:T
148;200;18;200;:F
109;200;50;200;:T
149;200;18;200;:F
108;200;50;200;:T
150;200;18;200;:F
107;200;89;200;:T
139;200;50;200;:F
151;200;18;200;:F
106;200;89;200;:T
140;200;18;200;:F
105;200;89;200;:T
141;200;18;200;:F
104;200;89;200;:T
142;200;18;200;:F
103;200;89;200;:T
143;200;18;200;:F
102;200;89;200;:T
144;200;18;200;:F
101;200;89;200;:T
145;200;18;200;:F
100;200;89;200;:T
146;200;18;200;:F
99;200;89;200;:T
147;200;18;200;:F
98;200;89;200;:T
148;200;18;200;:F
97;200;89;200;:T
149;200;18;200;:F
96;200;89;200;:T
150;200;18;200;:F
151;200;18;200;:F
95;200;89;200;:T
152;200;18;200;:F
94;200;89;200;:T
153;200;18;200;:F
93;200;89;200;:T
154;200;18;200;:F
92;200;89;200;:T
155;200;18;200;:F
91;200;89;200;:T
156;200;18;200;:F
90;200;89;200;:T
157;200;18;200;:F
89;200;89;200;:T
158;200;18;200;:F
88;200;89;200;:T
87;200;92;200;:T
159;200;18;200;:F
91;200;89;200;:F
86;200;90;200;:T
92;200;18;200;:F
85;200;90;200;:T
93;200;18;200;:F
84;200;90;200;:T
94;200;18;200;:F
83;200;90;200;:T
95;200;18;200;:F
82;200;90;200;:T
96;200;18;200;:F
81;200;89;200;:T
97;200;18;200;:F
80;200;87;200;:T
98;200;18;200;:F
79;200;85;200;:T
99;200;18;200;:F
78;200;83;200;:T
100;200;18;200;:F
77;200;81;200;:T
101;200;18;200;:F
76;200;81;200;:T
102;200;18;200;:F
75;200;82;200;:T
99;200;81;200;:F
103;200;18;200;:F
74;200;80;200;:T
100;200;18;200;:F
73;200;78;200;:T
101;200;18;200;:F
72;200;76;200;:T
102;200;18;200;:F
71;200;74;200;:T
103;200;18;200;:F
70;200;72;200;:T
104;200;18;200;:F
69;200;70;200;:T
105;200;18;200;:F
68;200;68;200;:T
106;200;18;200;:F
67;200;68;200;:T
107;200;18;200;:F
66;200;66;200;:T
108;200;18;200;:F
65;200;66;200;:T
109;200;18;200;:F
64;200;66;200;:T
110;200;18;200;:F
63;200;74;200;:T
111;200;18;200;:F
67;200;66;200;:F
62;200;72;200;:T
68;200;18;200;:F
61;200;70;200;:T
69;200;18;200;:F
60;200;68;200;:T
70;200;18;200;:F
59;200;66;200;:T
71;200;18;200;:F
58;200;64;200;:T
72;200;18;200;:F
57;200;62;200;:T
73;200;18;200;:F
56;200;60;200;:T
74;200;18;200;:F
55;200;60;200;:T
75;200;18;200;:F
54;200;58;200;:T
76;200;18;200;:F
53;200;58;200;:T
77;200;18;200;:F
52;200;58;200;:T
78;200;18;200;:F
51;200;58;200;:T
79;200;18;200;:F
50;200;58;200;:T
80;200;18;200;:F
49;200;57;200;:T
81;200;18;200;:F
48;200;55;200;:T
82;200;18;200;:F
47;200;106;200;:T
87;200;53;200;:F
83;200;18;200;:F
46;200;104;200;:T
84;200;18;200;:F
45;200;102;200;:T
85;200;18;200;:F
44;200;100;200;:T
86;200;18;200;:F
43;200;100;200;:T
87;200;18;200;:F
42;200;98;200;:T
88;200;18;200;:F
41;200;98;200;:T
89;200;18;200;:F
40;200;98;200;:T
90;200;18;200;:F
39;200;98;200;:T
91;200;18;200;:F
38;200;96;200;:T
92;200;18;200;:F
37;200;94;200;:T
93;200;18;200;:F
36;200;92;200;:T
94;200;18;200;:F
35;200;90;200;:T
95;200;18;200;:F
34;200;88;200;:T
96;200;18;200;:F
33;200;86;200;:T
97;200;18;200;:F
32;200;84;200;:T
98;200;18;200;:F
31;200;90;200;:T
99;200;18;200;:F
51;200;82;200;:F
30;200;88;200;:T
52;200;18;200;:F
29;200;86;200;:T
53;200;18;200;:F
28;200;84;200;:T
54;200;18;200;:F
27;200;84;200;:T
55;200;18;200;:F
26;200;82;200;:T
56;200;18;200;:F
25;200;82;200;:T
57;200;18;200;:F
24;200;82;200;:T
58;200;18;200;:F
23;200;82;200;:T
59;200;18;200;:F
22;200;82;200;:T
60;200;18;200;:F
21;200;81;200;:T
61;200;18;200;:F
20;200;79;200;:T
62;200;18;200;:F
19;200;77;200;:T
63;200;18;200;:F
18;200;75;200;:T
64;200;18;200;:F
17;200;73;200;:T
65;200;18;200;:F
16;200;73;200;:T
66;200;18;200;:F
15;200;74;200;:T
103;200;73;200;:F
67;200;18;200;:F
14;200;72;200;:T
68;200;18;200;:F
13;200;70;200;:T
69;200;18;200;:F
12;200;68;200;:T
70;200;18;200;:F
11;200;68;200;:T
71;200;18;200;:F
10;200;68;200;:T
72;200;18;200;:F
9;200;68;200;:T
73;200;18;200;:F
8;200;68;200;:T
74;200;18;200;:F
7;200;66;200;:T
75;200;18;200;:F
6;200;64;200;:T
76;200;18;200;:F
5;200;62;200;:T
77;200;18;200;:F
4;200;60;200;:T
78;200;18;200;:F
3;200;68;200;:T
84;200;105;200;:F
79;200;18;200;:F
3;200;58;200;:F
2;200;68;200;:T
4;200;18;200;:F
1;200;68;200;:T
5;200;18;200;:F
0;200;68;200;:T
6;200;18;200;:F
3;200;68;200;:T
7;200;18;200;:F
2;200;68;200;:T
8;200;18;200;:F
1;200;68;200;:T
9;200;18;200;:F
0;200;68;200;:T
10;200;18;200;:F
3;200;68;200;:T
11;200;18;200;:F
2;200;68;200;:T
12;200;18;200;:F
1;200;68;200;:T
13;200;18;200;:F
0;200;68;200;:T
14;200;18;200;:F
15;200;18;200;:F
3;200;68;200;:T
16;200;18;200;:F
2;200;68;200;:T
17;200;18;200;:F
1;200;68;200;:T
18;200;18;200;:F
0;200;68;200;:T
19;200;18;200;:F
3;200;68;200;:T
20;200;18;200;:F
2;200;68;200;:T
21;200;18;200;:F
1;200;68;200;:T
22;200;18;200;:F
0;200;68;200;:T
23;200;18;200;:F
3;200;68;200;:T
24;200;18;200;:F
2;200;68;200;:T
25;200;18;200;:F
1;200;68;200;:T
26;200;18;200;:F
0;200;68;200;:T
27;200;18;200;:F
3;200;68;200;:T
28;200;18;200;:F
2;200;68;200;:T
29;200;18;200;:F
1;200;68;200;:T
30;200;18;200;:F
0;200;68;200;:T
31;200;18;200;:F
3;200;68;200;:T
32;200;18;200;:F
2;200;68;200;:T
33;200;18;200;:F
1;200;68;200;:T
34;200;18;200;:F
0;200;68;200;:T
35;200;18;200;:F
3;200;68;200;:T
36;200;18;200;:F
2;200;68;200;:T
37;200;18;200;:F
1;200;68;200;:T
38;200;18;200;:F
0;200;68;200;:T
39;200;18;200;:F
3;200;68;200;:T
40;200;18;200;:F
2;200;68;200;:T
41;200;18;200;:F
1;200;68;200;:T
42;200;18;200;:F
0;200;68;200;:T
43;200;18;200;:F
3;200;68;200;:T
44;200;18;200;:F
2;200;68;200;:T
45;200;18;200;:F
1;200;68;200;:T
46;200;18;200;:F
0;200;68;200;:T
47;200;18;200;:F
3;200;68;200;:T
48;200;18;200;:F
2;200;68;200;:T
49;200;18;200;:F
1;200;68;200;:T
50;200;18;200;:F
0;200;68;200;:T
51;200;18;200;:F
3;200;68;200;:T
52;200;18;200;:F
2;200;68;200;:T
53;200;18;200;:F
1;200;68;200;:T
54;200;18;200;:F
0;200;68;200;:T
55;200;18;200;:F
3;200;68;200;:T
56;200;18;200;:F
2;200;68;200;:T
57;200;18;200;:F
1;200;68;200;:T
58;200;18;200;:F
0;200;68;200;:T
59;200;18;200;:F
3;200;68;200;:T
60;200;18;200;:F
2;200;68;200;:T
61;200;18;200;:F
1;200;68;200;:T
62;200;18;200;:F
0;200;68;200;:T
63;200;18;200;:F
3;200;68;200;:F
3;200;92;200;:T
3;200;95;200;:F
4;200;18;200;:F
2;200;92;200;:T
5;200;18;200;:F
1;200;92;200;:T
6;200;18;200;:F
0;200;92;200;:T
7;200;18;200;:F
3;200;92;200;:T
8;200;18;200;:F
2;200;92;200;:T
9;200;18;200;:F
1;200;92;200;:T
10;200;18;200;:F
0;200;92;200;:T
11;200;18;200;:F
3;200;92;200;:T
12;200;18;200;:F
2;200;92;200;:T
13;200;18;200;:F
1;200;92;200;:T
14;200;18;200;:F
0;200;92;200;:T
15;200;18;200;:F
83;200;92;200;:F
79;200;106;200;:T
16;200;18;200;:F
78;200;104;200;:T
17;200;18;200;:F
77;200;102;200;:T
18;200;18;200;:F
76;200;100;200;:T
19;200;18;200;:F
75;200;98;200;:T
20;200;18;200;:F
74;200;96;200;:T
21;200;18;200;:F
73;200;94;200;:T
22;200;18;200;:F
72;200;92;200;:T
23;200;18;200;:F
71;200;92;200;:T
24;200;18;200;:F
70;200;90;200;:T
25;200;18;200;:F
69;200;90;200;:T
26;200;18;200;:F
68;200;90;200;:T
27;200;18;200;:F
67;200;90;200;:T
28;200;18;200;:F
66;200;90;200;:T
29;200;18;200;:F
65;200;89;200;:T
30;200;18;200;:F
64;200;87;200;:T
31;200;18;200;:F
63;200;85;200;:T
32;200;18;200;:F
62;200;83;200;:T
33;200;18;200;:F
61;200;81;200;:T
34;200;18;200;:F
60;200;81;200;:T
35;200;18;200;:F
59;200;81;200;:T
36;200;18;200;:F
58;200;81;200;:T
37;200;18;200;:F
57;200;80;200;:T
38;200;18;200;:F
56;200;78;200;:T
39;200;18;200;:F
55;200;76;200;:T
40;200;18;200;:F
54;200;74;200;:T
41;200;18;200;:F
53;200;72;200;:T
42;200;18;200;:F
52;200;70;200;:T
43;200;18;200;:F
51;200;68;200;:T
44;200;18;200;:F
50;200;66;200;:T
45;200;18;200;:F
49;200;64;200;:T
46;200;18;200;:F
48;200;62;200;:T
47;200;18;200;:F
87;200;60;200;:F
47;200;81;200;:T
48;200;18;200;:F
46;200;81;200;:T
49;200;18;200;:F
45;200;81;200;:T
50;200;18;200;:F
44;200;81;200;:T
51;200;18;200;:F
43;200;81;200;:T
52;200;18;200;:F
42;200;81;200;:T
53;200;18;200;:F
41;200;81;200;:T
54;200;18;200;:F
40;200;81;200;:T
55;200;18;200;:F
39;200;81;200;:T
56;200;18;200;:F
38;200;81;200;:T
57;200;18;200;:F
37;200;81;200;:T
58;200;18;200;:F
36;200;81;200;:T
35;200;81;200;:T
59;200;18;200;:F
34;200;81;200;:T
60;200;18;200;:F
33;200;81;200;:T
61;200;18;200;:F
32;200;81;200;:T
62;200;18;200;:F
31;200;81;200;:T
63;200;18;200;:F
30;200;81;200;:T
64;200;18;200;:F
29;200;81;200;:T
65;200;18;200;:F
28;200;81;200;:T
66;200;18;200;:F
27;200;81;200;:T
67;200;18;200;:F
26;200;81;200;:T
68;200;18;200;:F
25;200;81;200;:T
69;200;18;200;:F
24;200;81;200;:T
70;200;18;200;:F
23;200;81;200;:T
71;200;18;200;:F
22;200;81;200;:T
72;200;18;200;:F
21;200;81;200;:T
73;200;18;200;:F
20;200;81;200;:T
74;200;18;200;:F
19;200;81;200;:T
75;200;18;200;:F
18;200;81;200;:T
76;200;18;200;:F
17;200;81;200;:T
77;200;18;200;:F
16;200;81;200;:T
78;200;18;200;:F
15;200;81;200;:T
79;200;18;200;:F
14;200;81;200;:T
80;200;18;200;:F
13;200;81;200;:T
81;200;18;200;:F
12;200;81;200;:T
82;200;18;200;:F
11;200;81;200;:T
83;200;18;200;:F
10;200;81;200;:T
84;200;18;200;:F
9;200;81;200;:T
85;200;18;200;:F
8;200;81;200;:T
86;200;18;200;:F
7;200;81;200;:T
87;200;18;200;:F
6;200;81;200;:T
88;200;18;200;:F
5;200;81;200;:T
89;200;18;200;:F
4;200;81;200;:T
90;200;18;200;:F
3;200;81;200;:T
91;200;18;200;:F
2;200;81;200;:T
92;200;18;200;:F
1;200;81;200;:T
93;200;18;200;:F
0;200;81;200;:T
94;200;18;200;:F
3;200;81;200;:T
95;200;18;200;:F
2;200;81;200;:T
96;200;18;200;:F
1;200;81;200;:T
97;200;18;200;:F
0;200;81;200;:T
98;200;18;200;:F
3;200;81;200;:T
99;200;18;200;:F
2;200;81;200;:T
100;200;18;200;:F
1;200;81;200;:T
101;200;18;200;:F
0;200;81;200;:T
102;200;18;200;:F
88;200;97;200;:F
3;200;81;200;:T
103;200;18;200;:F
2;200;81;200;:T
89;200;18;200;:F
1;200;80;200;:T
90;200;18;200;:F
0;200;78;200;:T
91;200;18;200;:F
3;200;76;200;:T
92;200;18;200;:F
2;200;74;200;:T
93;200;18;200;:F
1;200;72;200;:T
94;200;18;200;:F
0;200;70;200;:T
95;200;18;200;:F
7;200;68;200;:T
96;200;18;200;:F
6;200;66;200;:T
97;200;18;200;:F
5;200;64;200;:T
98;200;18;200;:F
4;200;62;200;:T
99;200;18;200;:F
63;200;60;200;:F
3;200;68;200;:F
95;200;81;200;:T
100;200;18;200;:F
4;200;18;200;:F
94;200;81;200;:T
5;200;18;200;:F
93;200;81;200;:T
6;200;18;200;:F
92;200;81;200;:T
7;200;18;200;:F
91;200;81;200;:T
8;200;18;200;:F
90;200;81;200;:T
9;200;18;200;:F
89;200;81;200;:T
10;200;18;200;:F
88;200;81;200;:T
11;200;18;200;:F
87;200;81;200;:T
12;200;18;200;:F
86;200;81;200;:T
13;200;18;200;:F
85;200;81;200;:T
14;200;18;200;:F
